2018.07.02 09:30:00,183.87,183.93,183.76,183.51,3509,680,183.698
2018.07.02 09:31:00,183.76,183.82,183.68,183.42,1117,551,183.589
2018.07.02 09:32:00,183.69,184.26,183.99,183.69,1032,479,184.029
2018.07.02 09:33:00,184,184.34,184.23,183.99,783,371,184.179
2018.07.02 09:34:00,184.23,184.35,184.35,184.12,1219,676,184.237
2018.07.02 09:35:00,184.33,184.56,184.5,184.3,966,673,184.437
2018.07.02 09:36:00,184.5,184.91,184.87,184.49,605,382,184.723
2018.07.02 09:37:00,184.85,185,184.9,184.8,1049,512,184.904
2018.07.02 09:38:00,184.92,185.06,184.95,184.82,878,564,184.935
2018.07.02 09:39:00,184.96,185,184.99,184.76,937,575,184.878
2018.07.02 09:40:00,185.01,185.01,184.93,184.9,799,574,184.94
2018.07.02 09:41:00,184.93,184.99,184.96,184.89,647,387,184.947
2018.07.02 09:42:00,184.96,184.97,184.84,184.58,934,581,184.76
2018.07.02 09:43:00,184.85,185.04,185,184.82,845,498,184.91
2018.07.02 09:44:00,185.02,185.17,185.09,185,888,546,185.08
2018.07.02 09:45:00,185.09,185.19,185.19,184.91,926,586,185.082
2018.07.02 09:46:00,185.19,185.28,185.24,185.08,825,429,185.205
2018.07.02 09:47:00,185.25,185.69,185.65,185.25,1185,592,185.551
2018.07.02 09:48:00,185.66,186.04,186,185.64,1040,513,185.858
2018.07.02 09:49:00,185.99,186.18,186.16,185.96,996,549,186.072
2018.07.02 09:50:00,186.17,186.25,185.89,185.84,1321,718,186.02
2018.07.02 09:51:00,185.87,185.9,185.88,185.71,596,346,185.821
2018.07.02 09:52:00,185.84,185.99,185.86,185.8,492,328,185.885
2018.07.02 09:53:00,185.87,185.91,185.78,185.77,374,262,185.85
2018.07.02 09:54:00,185.79,186.08,186.05,185.77,661,383,185.916
2018.07.02 09:55:00,186.07,186.09,185.8,185.78,645,389,185.959
2018.07.02 09:56:00,185.81,185.94,185.88,185.78,308,228,185.858
2018.07.02 09:57:00,185.92,186.14,186.11,185.86,559,333,186.01
2018.07.02 09:58:00,186.11,186.14,186.08,186.01,437,254,186.085
2018.07.02 09:59:00,186.08,186.16,186.12,186.02,370,250,186.095
2018.07.02 10:00:00,186.12,186.22,186.14,185.92,1003,464,186.078
2018.07.02 10:01:00,186.15,186.33,186.18,186.15,932,506,186.246
2018.07.02 10:02:00,186.18,186.3,186.07,186.07,583,349,186.184
2018.07.02 10:03:00,186.06,186.13,186.03,185.99,397,276,186.058
2018.07.02 10:04:00,186.03,186.13,186.06,185.96,555,325,186.048
2018.07.02 10:05:00,186.08,186.13,186.05,185.99,416,241,186.059
2018.07.02 10:06:00,186.06,186.07,185.9,185.85,455,256,185.934
2018.07.02 10:07:00,185.92,186.01,185.96,185.87,473,258,185.95
2018.07.02 10:08:00,185.95,186.03,185.94,185.93,501,351,185.973
2018.07.02 10:09:00,185.93,186.18,186.14,185.93,632,420,186.071
2018.07.02 10:10:00,186.15,186.2,186.01,185.97,455,284,186.075
2018.07.02 10:11:00,186.01,186.02,185.92,185.89,453,267,185.938
2018.07.02 10:12:00,185.93,185.98,185.77,185.75,539,335,185.862
2018.07.02 10:13:00,185.79,185.88,185.86,185.72,554,402,185.785
2018.07.02 10:14:00,185.86,185.9,185.69,185.65,601,421,185.777
2018.07.02 10:15:00,185.69,185.9,185.9,185.69,580,367,185.806
2018.07.02 10:16:00,185.9,185.97,185.93,185.87,409,286,185.926
2018.07.02 10:17:00,185.93,186,186,185.89,277,191,185.939
2018.07.02 10:18:00,186,186.04,186.01,185.95,401,255,185.998
