2017.01.03 09:30:00,115.82,115.9,115.89,115.5,9083,1344,115.77
2017.01.03 09:31:00,115.9,116.25,116.25,115.79,2236,696,116.056
2017.01.03 09:32:00,116.25,116.33,116.3,116.23,1564,562,116.274
2017.01.03 09:33:00,116.3,116.31,116.11,116.02,2438,864,116.114
2017.01.03 09:34:00,116.11,116.24,116.15,116.1,1602,796,116.165
2017.01.03 09:35:00,116.15,116.25,116.15,116.08,1833,1164,116.174
2017.01.03 09:36:00,116.16,116.21,116.05,116.05,1681,916,116.153
2017.01.03 09:37:00,116.06,116.06,115.73,115.68,1929,1150,115.838
2017.01.03 09:38:00,115.72,115.73,115.4,115.21,3302,1601,115.49
2017.01.03 09:39:00,115.4,115.42,115.19,115.1,3160,1809,115.261
2017.01.03 09:40:00,115.2,115.32,115.3,115.03,2201,1182,115.175
2017.01.03 09:41:00,115.31,115.39,115.13,115.13,1867,926,115.27
2017.01.03 09:42:00,115.13,115.15,115.15,114.76,5274,2409,114.98
2017.01.03 09:43:00,115.15,115.3,115.27,115.14,1254,584,115.248
2017.01.03 09:44:00,115.28,115.44,115.42,115.27,1657,679,115.39
2017.01.03 09:45:00,115.41,115.43,115.37,115.23,2120,736,115.312
2017.01.03 09:46:00,115.38,115.44,115.34,115.31,921,454,115.377
2017.01.03 09:47:00,115.34,115.36,115.26,115.21,1467,726,115.291
2017.01.03 09:48:00,115.27,115.31,115.08,115.06,1689,888,115.168
2017.01.03 09:49:00,115.07,115.3,115.22,115.07,884,453,115.223
2017.01.03 09:50:00,115.21,115.25,115.21,115.11,930,521,115.204
2017.01.03 09:51:00,115.22,115.36,115.33,115.21,1412,757,115.278
2017.01.03 09:52:00,115.33,115.39,115.33,115.31,1018,515,115.352
2017.01.03 09:53:00,115.34,115.38,115.27,115.27,881,507,115.33
2017.01.03 09:54:00,115.27,115.33,115.27,115.17,1370,619,115.228
2017.01.03 09:55:00,115.28,115.35,115.34,115.25,899,420,115.275
2017.01.03 09:56:00,115.34,115.37,115.34,115.31,956,489,115.341
2017.01.03 09:57:00,115.34,115.42,115.37,115.34,918,535,115.381
2017.01.03 09:58:00,115.36,115.5,115.47,115.36,1128,546,115.422
2017.01.03 09:59:00,115.47,115.7,115.67,115.46,1091,515,115.602
2017.01.03 10:00:00,115.66,115.66,115.61,115.55,879,493,115.597
2017.01.03 10:01:00,115.62,115.66,115.61,115.59,502,340,115.631
2017.01.03 10:02:00,115.61,115.61,115.55,115.53,903,540,115.562
2017.01.03 10:03:00,115.55,115.57,115.54,115.49,1485,604,115.549
2017.01.03 10:04:00,115.54,115.58,115.57,115.51,722,428,115.544
2017.01.03 10:05:00,115.57,115.58,115.52,115.27,2178,1172,115.487
2017.01.03 10:06:00,115.51,115.68,115.61,115.51,1168,605,115.601
2017.01.03 10:07:00,115.61,115.72,115.63,115.59,1524,563,115.638
2017.01.03 10:08:00,115.64,115.68,115.64,115.62,799,409,115.65
2017.01.03 10:09:00,115.63,115.8,115.78,115.62,1147,684,115.725
2017.01.03 10:10:00,115.79,115.83,115.81,115.72,1102,578,115.783
2017.01.03 10:11:00,115.81,115.82,115.79,115.75,672,355,115.786
2017.01.03 10:12:00,115.78,115.83,115.78,115.75,871,421,115.785
2017.01.03 10:13:00,115.78,115.79,115.73,115.67,800,399,115.73
2017.01.03 10:14:00,115.73,115.74,115.67,115.67,438,278,115.697
2017.01.03 10:15:00,115.68,115.69,115.55,115.46,1423,789,115.567
2017.01.03 10:16:00,115.55,115.58,115.58,115.51,450,256,115.527
2017.01.03 10:17:00,115.57,115.59,115.58,115.52,502,287,115.557
2017.01.03 10:18:00,115.58,115.65,115.57,115.54,535,319,115.582
2017.01.03 10:19:00,115.57,115.57,115.53,115.52,318,190,115.537
2017.01.03 10:20:00,115.53,115.58,115.58,115.52,426,230,115.535
2017.01.03 10:21:00,115.58,115.64,115.62,115.54,527,315,115.568
2017.01.03 10:22:00,115.62,115.64,115.63,115.56,454,331,115.606
2017.01.03 10:23:00,115.64,115.69,115.68,115.61,440,268,115.647
2017.01.03 10:24:00,115.68,115.74,115.73,115.68,461,249,115.722
2017.01.03 10:25:00,115.74,115.74,115.71,115.67,509,334,115.702
2017.01.03 10:26:00,115.71,115.72,115.7,115.68,460,274,115.702
2017.01.03 10:27:00,115.71,115.71,115.7,115.66,409,285,115.69
2017.01.03 10:28:00,115.7,115.74,115.73,115.7,886,430,115.717
2017.01.03 10:29:00,115.73,115.74,115.7,115.7,559,280,115.719
2017.01.03 10:30:00,115.7,115.78,115.73,115.69,628,402,115.736
2017.01.03 10:31:00,115.74,115.76,115.74,115.72,578,265,115.73
2017.01.03 10:32:00,115.75,115.77,115.74,115.73,417,243,115.744
2017.01.03 10:33:00,115.74,115.78,115.75,115.73,435,188,115.757
2017.01.03 10:34:00,115.74,115.77,115.77,115.73,344,192,115.754
2017.01.03 10:35:00,115.76,115.77,115.69,115.67,759,344,115.721
2017.01.03 10:36:00,115.68,115.72,115.7,115.68,520,228,115.705
2017.01.03 10:37:00,115.71,115.77,115.74,115.7,512,233,115.736
2017.01.03 10:38:00,115.74,115.78,115.77,115.73,534,316,115.753
2017.01.03 10:39:00,115.78,115.78,115.72,115.72,382,248,115.745
2017.01.03 10:40:00,115.72,115.78,115.73,115.72,388,247,115.75
2017.01.03 10:41:00,115.74,115.78,115.78,115.73,451,246,115.758
2017.01.03 10:42:00,115.77,115.78,115.72,115.71,464,269,115.738
2017.01.03 10:43:00,115.72,115.74,115.67,115.67,522,338,115.714
2017.01.03 10:44:00,115.68,115.71,115.71,115.67,589,332,115.689
2017.01.03 10:45:00,115.71,115.74,115.73,115.7,976,488,115.728
2017.01.03 10:46:00,115.74,115.76,115.76,115.73,498,204,115.75
2017.01.03 10:47:00,115.77,115.78,115.72,115.71,510,293,115.749
2017.01.03 10:48:00,115.71,115.74,115.73,115.71,274,169,115.727
2017.01.03 10:49:00,115.73,115.73,115.65,115.65,402,260,115.669
2017.01.03 10:50:00,115.66,115.66,115.6,115.56,935,504,115.601
2017.01.03 10:51:00,115.6,115.61,115.58,115.57,623,266,115.603
2017.01.03 10:52:00,115.58,115.59,115.57,115.56,305,171,115.568
2017.01.03 10:53:00,115.56,115.58,115.58,115.53,519,265,115.551
2017.01.03 10:54:00,115.58,115.6,115.6,115.57,335,199,115.581
2017.01.03 10:55:00,115.59,115.6,115.52,115.52,579,382,115.565
2017.01.03 10:56:00,115.53,115.56,115.52,115.52,509,300,115.541
2017.01.03 10:57:00,115.52,115.52,115.44,115.44,833,504,115.476
2017.01.03 10:58:00,115.44,115.47,115.44,115.4,949,578,115.433
2017.01.03 10:59:00,115.43,115.47,115.45,115.43,630,283,115.447
2017.01.03 11:00:00,115.45,115.5,115.42,115.42,1047,537,115.453
2017.01.03 11:01:00,115.43,115.44,115.35,115.34,574,336,115.398
2017.01.03 11:02:00,115.35,115.47,115.46,115.35,562,309,115.403
2017.01.03 11:03:00,115.47,115.49,115.47,115.42,686,453,115.451
2017.01.03 11:04:00,115.48,115.56,115.53,115.45,382,249,115.507
2017.01.03 11:05:00,115.53,115.58,115.57,115.53,352,221,115.558
2017.01.03 11:06:00,115.58,115.63,115.62,115.57,518,249,115.604
2017.01.03 11:07:00,115.62,115.65,115.65,115.62,438,260,115.627
2017.01.03 11:08:00,115.65,115.68,115.68,115.64,422,248,115.65
2017.01.03 11:09:00,115.67,115.68,115.63,115.62,419,229,115.656
2017.01.03 11:10:00,115.63,115.64,115.59,115.57,538,267,115.589
2017.01.03 11:11:00,115.59,115.63,115.6,115.59,255,132,115.607
2017.01.03 11:12:00,115.59,115.66,115.64,115.59,481,252,115.64
2017.01.03 11:13:00,115.64,115.67,115.66,115.64,356,187,115.652
2017.01.03 11:14:00,115.66,115.67,115.64,115.63,340,168,115.643
2017.01.03 11:15:00,115.64,115.64,115.54,115.52,515,302,115.568
2017.01.03 11:16:00,115.53,115.55,115.48,115.47,516,282,115.503
2017.01.03 11:17:00,115.48,115.49,115.45,115.45,359,206,115.47
2017.01.03 11:18:00,115.46,115.46,115.36,115.35,578,323,115.4
2017.01.03 11:19:00,115.36,115.41,115.37,115.35,606,298,115.378
2017.01.03 11:20:00,115.38,115.49,115.49,115.37,457,250,115.438
2017.01.03 11:21:00,115.49,115.51,115.47,115.44,307,186,115.475
2017.01.03 11:22:00,115.47,115.5,115.5,115.46,372,238,115.473
2017.01.03 11:23:00,115.5,115.54,115.52,115.49,297,228,115.518
2017.01.03 11:24:00,115.52,115.55,115.54,115.52,396,235,115.534
2017.01.03 11:25:00,115.54,115.55,115.43,115.42,565,307,115.5
2017.01.03 11:26:00,115.42,115.43,115.4,115.39,495,286,115.405
