2013.12.30 09:30:00,79.71,79.71,79.61,79.57,10213,792,79.61871429
2013.12.30 09:31:00,79.61,79.73,79.68,79.6,5411,529,79.682
2013.12.30 09:32:00,79.66,79.68,79.48,79.44,7168,787,79.54071429
2013.12.30 09:33:00,79.45,79.52,79.4,79.36,5754,654,79.42028571
2013.12.30 09:34:00,79.4,79.43,79.31,79.31,6909,783,79.36014286
2013.12.30 09:35:00,79.31,79.41,79.4,79.31,5040,557,79.369
2013.12.30 09:36:00,79.4,79.46,79.44,79.36,4214,461,79.40371429
2013.12.30 09:37:00,79.44,79.44,79.41,79.39,2702,320,79.40671429
2013.12.30 09:38:00,79.4,79.48,79.46,79.4,4690,567,79.45428571
2013.12.30 09:39:00,79.46,79.47,79.43,79.37,4172,483,79.41171429
2013.12.30 09:40:00,79.43,79.46,79.32,79.32,4207,473,79.39557143
2013.12.30 09:41:00,79.34,79.4,79.4,79.29,4970,560,79.35271429
2013.12.30 09:42:00,79.39,79.39,79.36,79.34,2478,275,79.362
2013.12.30 09:43:00,79.37,79.41,79.37,79.36,1764,225,79.38628571
2013.12.30 09:44:00,79.37,79.41,79.38,79.35,2170,240,79.37414286
2013.12.30 09:45:00,79.37,79.39,79.38,79.35,2065,244,79.37157143
2013.12.30 09:46:00,79.38,79.44,79.39,79.37,4046,459,79.40671429
2013.12.30 09:47:00,79.41,79.41,79.4,79.37,2828,307,79.39342857
2013.12.30 09:48:00,79.4,79.43,79.32,79.32,4235,490,79.38057143
2013.12.30 09:49:00,79.33,79.34,79.21,79.19,11606,1398,79.26128571
2013.12.30 09:50:00,79.2,79.27,79.22,79.2,7518,825,79.24414286
2013.12.30 09:51:00,79.23,79.28,79.27,79.19,4270,439,79.23185714
2013.12.30 09:52:00,79.27,79.28,79.26,79.25,2856,284,79.27028571
2013.12.30 09:53:00,79.26,79.29,79.26,79.26,3353,381,79.277
2013.12.30 09:54:00,79.28,79.36,79.34,79.27,3689,422,79.29842857
2013.12.30 09:55:00,79.34,79.39,79.36,79.31,3549,403,79.36214286
2013.12.30 09:56:00,79.36,79.37,79.34,79.31,7413,615,79.341
2013.12.30 09:57:00,79.35,79.39,79.39,79.3,6853,641,79.33942857
2013.12.30 09:58:00,79.39,79.39,79.38,79.31,5264,508,79.35357143
2013.12.30 09:59:00,79.38,79.46,79.44,79.37,5362,519,79.41057143
2013.12.30 10:00:00,79.44,79.46,79.44,79.41,3129,367,79.43642857
2013.12.30 10:01:00,79.45,79.46,79.38,79.37,2345,250,79.41185714
2013.12.30 10:02:00,79.38,79.41,79.34,79.34,1995,224,79.38128571
2013.12.30 10:03:00,79.36,79.39,79.34,79.31,2702,260,79.34585714
2013.12.30 10:04:00,79.34,79.35,79.29,79.28,2639,296,79.313
2013.12.30 10:05:00,79.3,79.34,79.29,79.25,2226,273,79.28857143
2013.12.30 10:06:00,79.29,79.38,79.37,79.29,1953,213,79.35128571
