2018.12.31 09:30:00,158.5,158.85,158.46,158.15,5292,911,158.511
2018.12.31 09:31:00,158.47,158.6,158.34,158.1,1857,726,158.331
2018.12.31 09:32:00,158.36,158.39,157.98,157.96,1446,517,158.088
2018.12.31 09:33:00,158,158.37,158.32,157.97,1305,469,158.183
2018.12.31 09:34:00,158.31,158.72,158.71,158.31,1584,654,158.535
2018.12.31 09:35:00,158.69,159.09,158.89,158.68,2549,1072,158.875
2018.12.31 09:36:00,158.9,159.27,159.21,158.88,1971,871,159.102
2018.12.31 09:37:00,159.2,159.36,159.25,159.11,1537,639,159.219
2018.12.31 09:38:00,159.25,159.29,159.22,158.96,1465,613,159.081
2018.12.31 09:39:00,159.22,159.31,159.04,158.98,899,377,159.131
2018.12.31 09:40:00,159.04,159.17,158.84,158.76,1301,556,158.922
2018.12.31 09:41:00,158.86,159.05,158.97,158.76,1197,522,158.877
2018.12.31 09:42:00,158.97,159.07,158.91,158.86,839,406,158.969
2018.12.31 09:43:00,158.89,158.93,158.82,158.73,729,338,158.808
2018.12.31 09:44:00,158.84,158.89,158.77,158.7,887,337,158.814
2018.12.31 09:45:00,158.78,158.88,158.62,158.61,1078,437,158.756
2018.12.31 09:46:00,158.61,158.65,158.56,158.48,1276,531,158.562
2018.12.31 09:47:00,158.56,158.69,158.6,158.53,1039,411,158.597
2018.12.31 09:48:00,158.59,158.65,158.46,158.42,681,310,158.529
2018.12.31 09:49:00,158.47,158.5,158.31,158.29,847,321,158.409
2018.12.31 09:50:00,158.32,158.33,158.09,158.04,1230,448,158.173
2018.12.31 09:51:00,158.08,158.09,157.8,157.77,1769,759,157.894
2018.12.31 09:52:00,157.8,157.94,157.89,157.79,899,305,157.861
2018.12.31 09:53:00,157.88,157.95,157.78,157.68,837,478,157.807
2018.12.31 09:54:00,157.79,157.84,157.75,157.67,752,331,157.759
2018.12.31 09:55:00,157.74,157.84,157.59,157.52,1193,393,157.669
2018.12.31 09:56:00,157.59,157.67,157.62,157.48,1006,382,157.559
2018.12.31 09:57:00,157.61,157.85,157.84,157.6,2258,506,157.737
2018.12.31 09:58:00,157.84,157.86,157.8,157.62,794,326,157.771
2018.12.31 09:59:00,157.8,157.94,157.93,157.7,891,379,157.851
2018.12.31 10:00:00,157.92,158.13,158,157.91,1284,496,158.037
2018.12.31 10:01:00,157.98,158.13,158.01,157.97,596,242,158.047
2018.12.31 10:02:00,158.02,158.2,158.08,158.02,788,259,158.137
2018.12.31 10:03:00,158.06,158.23,158.15,158.06,1030,306,158.167
2018.12.31 10:04:00,158.13,158.13,158.01,157.96,760,323,158.023
2018.12.31 10:05:00,157.99,158.24,157.94,157.94,1188,622,158.061
2018.12.31 10:06:00,157.95,157.97,157.84,157.68,895,399,157.811
2018.12.31 10:07:00,157.86,157.9,157.79,157.75,474,227,157.816
2018.12.31 10:08:00,157.79,157.88,157.55,157.53,771,263,157.685
2018.12.31 10:09:00,157.55,157.63,157.47,157.45,1774,521,157.516
2018.12.31 10:10:00,157.46,157.54,157.52,157.32,1060,458,157.425
2018.12.31 10:11:00,157.52,157.69,157.49,157.44,1656,575,157.591
2018.12.31 10:12:00,157.5,157.55,157.51,157.4,530,274,157.458
2018.12.31 10:13:00,157.5,157.56,157.26,157.21,1469,680,157.374
2018.12.31 10:14:00,157.24,157.25,157.03,157,1148,414,157.143
2018.12.31 10:15:00,157.03,157.13,156.98,156.92,1348,505,157.024
2018.12.31 10:16:00,156.98,157.1,156.91,156.88,904,410,157.005
2018.12.31 10:17:00,156.92,157.02,156.97,156.89,652,282,156.954
2018.12.31 10:18:00,156.97,157.14,157.08,156.94,647,305,157.045
2018.12.31 10:19:00,157.11,157.17,157.09,156.99,624,306,157.081
2018.12.31 10:20:00,157.07,157.23,157.07,157,555,307,157.129
2018.12.31 10:21:00,157.08,157.1,156.98,156.93,693,371,157.008
2018.12.31 10:22:00,156.99,157.22,157.15,156.98,900,374,157.115
2018.12.31 10:23:00,157.14,157.19,157.15,157.05,418,234,157.132
2018.12.31 10:24:00,157.15,157.16,157.06,157.04,443,296,157.107
2018.12.31 10:25:00,157.05,157.28,157.22,157.05,805,408,157.187
2018.12.31 10:26:00,157.24,157.3,157.21,157.16,646,352,157.245
2018.12.31 10:27:00,157.2,157.28,157.28,157.09,526,289,157.177
2018.12.31 10:28:00,157.29,157.43,157.36,157.25,638,290,157.36
2018.12.31 10:29:00,157.36,157.48,157.46,157.33,716,330,157.405
2018.12.31 10:30:00,157.47,157.6,157.58,157.45,796,446,157.508
2018.12.31 10:31:00,157.59,157.59,157.16,157.16,1012,462,157.325
2018.12.31 10:32:00,157.17,157.18,156.98,156.93,951,396,157.025
2018.12.31 10:33:00,156.96,156.98,156.87,156.81,1193,455,156.878
2018.12.31 10:34:00,156.89,157.05,156.9,156.87,459,231,156.973
2018.12.31 10:35:00,156.9,156.9,156.73,156.71,909,426,156.801
2018.12.31 10:36:00,156.72,156.78,156.54,156.53,861,348,156.654
2018.12.31 10:37:00,156.53,156.81,156.76,156.51,1289,540,156.636
2018.12.31 10:38:00,156.77,156.78,156.71,156.68,339,181,156.729
2018.12.31 10:39:00,156.71,156.78,156.7,156.66,570,232,156.721
2018.12.31 10:40:00,156.68,156.79,156.77,156.63,441,220,156.707
2018.12.31 10:41:00,156.75,156.9,156.81,156.71,889,395,156.8
2018.12.31 10:42:00,156.83,156.85,156.73,156.64,686,280,156.711
2018.12.31 10:43:00,156.75,156.93,156.86,156.73,1173,351,156.848
2018.12.31 10:44:00,156.85,157,156.88,156.81,932,461,156.9
2018.12.31 10:45:00,156.86,157.01,156.93,156.83,555,302,156.94
2018.12.31 10:46:00,156.93,156.94,156.93,156.83,434,237,156.883
2018.12.31 10:47:00,156.94,157.04,156.95,156.87,579,339,156.982
2018.12.31 10:48:00,156.94,156.95,156.91,156.85,487,216,156.896
2018.12.31 10:49:00,156.89,156.93,156.72,156.68,598,309,156.783
2018.12.31 10:50:00,156.71,156.71,156.63,156.58,722,318,156.637
2018.12.31 10:51:00,156.65,156.74,156.71,156.63,478,172,156.676
2018.12.31 10:52:00,156.72,156.81,156.65,156.65,396,237,156.747
2018.12.31 10:53:00,156.68,156.8,156.76,156.66,282,147,156.73
2018.12.31 10:54:00,156.76,156.77,156.55,156.54,482,260,156.637
2018.12.31 10:55:00,156.54,156.7,156.64,156.51,958,346,156.588
2018.12.31 10:56:00,156.63,156.81,156.73,156.58,747,280,156.712
2018.12.31 10:57:00,156.73,156.76,156.72,156.65,332,145,156.723
2018.12.31 10:58:00,156.7,156.81,156.81,156.57,838,291,156.673
2018.12.31 10:59:00,156.81,157.07,157.06,156.81,1307,467,156.948
2018.12.31 11:00:00,157.06,157.15,157.01,156.94,781,372,157.044
2018.12.31 11:01:00,157.02,157.2,157.09,156.91,1072,420,157.053
2018.12.31 11:02:00,157.1,157.21,157.19,157.03,548,291,157.148
2018.12.31 11:03:00,157.2,157.39,157.33,157.12,602,299,157.26
2018.12.31 11:04:00,157.35,157.37,157.36,157.28,502,266,157.326
2018.12.31 11:05:00,157.35,157.37,157.25,157.25,731,275,157.318
2018.12.31 11:06:00,157.26,157.48,157.35,157.24,1039,405,157.366
2018.12.31 11:07:00,157.36,157.43,157.36,157.34,464,214,157.378
2018.12.31 11:08:00,157.37,157.46,157.44,157.32,741,424,157.408
2018.12.31 11:09:00,157.43,157.58,157.39,157.38,982,471,157.464
2018.12.31 11:10:00,157.4,157.43,157.3,157.25,598,356,157.33
2018.12.31 11:11:00,157.29,157.34,157.14,157.11,622,270,157.194
2018.12.31 11:12:00,157.14,157.33,157.27,157.11,798,418,157.227
2018.12.31 11:13:00,157.27,157.31,157.23,157.19,557,279,157.255
2018.12.31 11:14:00,157.24,157.36,157.33,157.18,692,279,157.285
2018.12.31 11:15:00,157.32,157.34,157.19,157.14,644,345,157.219
2018.12.31 11:16:00,157.19,157.49,157.42,157.18,1079,473,157.366
2018.12.31 11:17:00,157.43,157.49,157.4,157.36,486,228,157.414
2018.12.31 11:18:00,157.4,157.5,157.48,157.32,555,251,157.41
2018.12.31 11:19:00,157.47,157.49,157.31,157.3,387,169,157.353
2018.12.31 11:20:00,157.32,157.35,157.06,157.02,753,362,157.2
2018.12.31 11:21:00,157.09,157.12,157.08,156.99,891,409,157.054
2018.12.31 11:22:00,157.07,157.16,157.09,157.05,401,213,157.103
2018.12.31 11:23:00,157.08,157.1,157.03,157.01,497,259,157.046
2018.12.31 11:24:00,157.04,157.07,156.98,156.94,928,451,156.993
2018.12.31 11:25:00,156.96,157.22,157.2,156.93,821,411,157.065
